731faaf38dc385a5d2cedd13ddf32994,0.006048
cd91fdf87776cf9174cf16996c7216ef,0.001805
4c2fb8dadc792330832f70f1e57551d9,0.003677
4be6f4bf24ddeae55ccbd456ae2efc6a,0.003696
5638f0c5fd41834224209ed97ad3f5b1,0.003885
4121053dedebc2725a673fb03754589b,0.002430
3a78eb0f57e7231944a8fad1aa6a5dae,0.003888
c3b2b2581ec30edf191453a761a7b03e,0.010728
121c39d1a55db51d5fad83dce17d0224,0.004039
a53566d357ec525d1f33bd3fa1a355c8,0.005313
fd58c15979c935e78f09e85c4a69de1a,0.006563
a8ca5a86aba42ee8f3f10a24d498f046,0.001578
28caa5746fa00d3fb53397a5167fe76f,0.004196
e907ac44958a6f454330a60a5f82c4ea,0.005097
6044805813796ade7d10c66bebc47b63,0.006253
9ce222296ad2f34925d4a303ec5aa6a5,0.006187
79aae358b0ea52ca902510ecf5a36e40,0.010713
c89963f912c4f61de20d311f88d5e2b5,0.002287
bf085e244e7e696481b13725139fac9b,0.001873
75c5e77911b02e91971f56f9bf2972d1,0.008884
7fb0afb84752b15f1eb6752e8f8a06f0,0.003726
aa0e1c39f4a9fdc145a0d0b29eef5f97,0.001412
ed0f435cc7f6cbfc8627506381d28bd4,0.004112
2b2e7a8986995e18f065b52885e49e3d,0.007231
ed0d06c9e337aa1fc209df6029c9035e,0.004956
27db0a980a177b94008bed3b581e09a9,0.040108
0887c2ccb3275a3782bd38ceb3caf59f,0.006935
46935513e1f40547b82ee8b77bb255b5,0.004114
4000d1efde58c1792528fac5ad17b12d,0.003866
62ce32ca82d998b6c9261107970b4069,0.005332
a3ba54641e5011191b799879895f57af,0.004755
e8752a356af99d896989bf6cfb66f405,0.000961
6819f980dcb204eb43eb45176aed5d3d,0.003745
d27966880fd7f0c00b78e129a381b1de,0.013658
7cf0bc9bdfaeb9a6b44b49efb9ebad05,0.001858
5a04bb0f5cdefee822306527bb4455ad,0.003761
b9f985c8ea7f3f66ab258d81d3dbc508,0.008766
c5eb7f3e8727939f96d3874fbc2f6c21,0.002683
e3ddb48b7803011faaf192bdf73a6322,0.008750
807d4ef3e953c3315bfd51675ef46269,0.001821
29876c67a32279b531bc79b49db5e78d,0.004886
3f8335ffc021966938024601160520bb,0.005011
d711b12bd2b2bf19c7892769f18db8d3,0.005616
fc069c16df044c1bf532ff3dac3a7b77,0.002559
8990dfa6d3292a5825b3fde8b9307b33,0.004487
77bc86b1285a5622e6b22a736f634060,0.014094
d80dd38cb3019a2b0a32d177c3c7d2f4,0.002650
06b58b6528ad6fed4dbd028bcdfa6ae9,0.005560
a0b7487c0e2ac70b3bb6d833cf64e7dc,0.009736
39c2bfe88a583f89d3c9bde95fe6efac,0.003637
1c8bc84a0970fff472423afd69b57bc9,0.006460
c8e9896d029710b57e9e9ddf515a6c29,0.002405
dc497adc303a668456592a942626963c,0.014130
efadfcbb758f7a8cfc7eed462c9bd5bb,0.007937
1323592e95d0cdbde4db8a855682bab6,0.008045
06f0c4fb156a083010017b71b3ad608a,0.003967
acb445d386c0c53b6ff9bcf7bac18a7b,0.012968
493fb00df554634ee9035d5d49ce1750,0.011693
46d144274f6a13acf70e67513222ce1b,0.002621
7020fbaef17732f6b88f5f1982053c5d,0.006628
002088113ba8eaf8a68119dcdb04361d,0.004619
da88899cf4ea857e916fc539db6eafcb,0.015175
e19ee760c0e701910676110dd65b338c,0.004290
376356411d04070eba5a61298fbb1fb4,0.005721
a40599ab587dab3d50902f4747225a5d,0.012418
3c4f6f44aec8a8ace52fe6e390b4bd95,0.011175
5ec23e0c7d28bdfc6156e5fe312c904a,0.003372
e17dd9b3aee53be7e8d0d7975453ba13,0.009541
5c6068374d01a562de623119572aa696,0.004031
c626ae3572e923237ee61ef933e4d80c,0.003063
be8e65a87a31b27acd2a3efa6defa295,0.005095
01230e30beb9533bd0de5fdac55d722a,0.003106
d2b1089f0b2ae570964d0481de738fc7,0.003878
a27288b1eb191c83cd7a84f500e84c43,0.007095
a7af3b0cfe07152f1cf8ffb9a3361093,0.004325
5e7574c23a0e595e9573fd561d8fb4e1,0.002742
e1b813958bb68433563562e667d5cb56,0.003176
42199f92d0e8ed4af93da8652ffe91c9,0.006083
efb170059ee454b9bfe972652f670b2c,0.007609
189e22fe4dc777de0f0b6974a9e012de,0.004170
34c03c7260b45367d0d5daaf5314b5b2,0.004698
ce4eeff1e53de072b7c931373979c07c,0.003732
2d8d3039448207425e6aa34b2cd4c633,0.004215
a6dbfa8226a66f5cb670bbbce34f31c6,0.001500
a7b610630f5e4f671a2a5b42fcbf5183,0.003219
61ef253c7e06f13f39d6e02a59b5088d,0.006768
27de58571bb2a7dcc2fdaac35f2bb88d,0.002650
b62625e2aeec49af69a04c83d0c7301d,0.008976
f3ced4b90e2c6ff915709c50735f3993,0.002164
6f4bd14d07cdc7df90dc047821fdb931,0.004982
c6f559bc856ec05b3d253d6e9c1790c9,0.005770
1f8f6bc954027f767cab0ea16d7cd0ec,0.003568
ef1407314c4d40537de13fbf45b79658,0.014550
a0b1b8ad0ed8731a232655dc46c0cfe6,0.010184
d83446b833b298a367306576c4346aa2,0.006803
47900ea6adc5b7d30b97e73f7946cfc2,0.002809
efb36f38901b224cd0ddfc3cc34fce57,0.002697
7a37e8361890679d752aeee72004f8d6,0.004993
c261c59e69d541ac35d6c63bf90f5692,0.008215
bb6241c7914d1e913290d83337b7ca54,0.005500
1363e72cde2fc079f3efecb7ab56f334,0.003100
00969099247f4c97ed8208ed0cf41f47,0.001702
4a0f0cc25dd7b3288e527f9ae46ca7de,0.005876
da933793ef76f005cd9a95977b167276,0.002188
e187affd7d88d67e81d7c165966a7c9d,0.007389
ae92c612709f9e8d48dc5f8263b1f36f,0.004702
8c1f0d2e38832165a1c0546c97b43109,0.005467
3b850322aeddd2212a48481f8d3f31cb,0.004510
f2453bf3bdb5573f71509e08470b0852,0.009361
fa20da2b1ddcea735223497faed1491f,0.004461
79111e237ca929cc01d70cd979471212,0.001068
9cab2c32d11d5e2e83a01fd4bc860507,0.005442
d7e4e496847ce98194a0de06324a93a0,0.007467
59af5755035354baa51894b69faaee0a,0.005185
36f71ecc63147688e1fc9d5935d5a63f,0.005214
2d6075f55daf8da19407e40b80f1246c,0.002533
44708fae3410fcced11c8b246419eb3e,0.007418
a152c8a89aad2b8495bb44d954e96e7a,0.004090
2a312d0b2fc45ec7dbf3453dd8e5cff3,0.004877
afd0b2f992dee997b6ce010f39067ddb,0.006926
35eab4bacd8f61cd106b73413e2a193a,0.003646
0198aeb922e3ec8d3016d10b547c687c,0.004207
0e41aa8c68ecdf70b2e4eca8061b748c,0.003927
2a515d6012ecc64d36bd85d2f30758e3,0.007400
90fe73f841b60886236535300071859f,0.004105
1648d2b90e658092136ad70e23888197,0.004376
4461ac27b58214701da7aacfd7c58063,0.002467
7d7a713a3a265b0849a624da29e192b7,0.004257
5fa428c309f8a3628ee418df37913e03,0.003658
b58eccd12eb3be661c7982cb409c0520,0.004315
72f9ab5ef30dfe939417439d0665c9c9,0.008017
691d644b207f5189ce2421d7c1a84e41,0.003249
4176c1b4f18794642f070ce3038f9b53,0.005019
37f6764f257f86887bb0c46a72910636,0.005913
3eec714b8cb4f42055ad3e46010dac97,0.004315
d198048c5d46b0c8af62e6064b1b9adf,0.003684
e151a708ac3f65b82c4b8fd837bd0576,0.006684
7d5bb63644ea43212fa6bf7340ff27b3,0.003481
12eac7b76b1c5a714deef16c86856035,0.002408
edd32ad9d19e9b1ca9f0ab0ca0a0856c,0.004283
87d50d2a423af031b62428e6d85d1a93,0.099491
26cbae93687da68b56f116fbc0f109f0,0.015507
f6aceee27f491ae273f8fe9b39dab6e8,0.003299
8a4748420f7b6ccf5e752adf4797c9cf,0.009585
9c39127060708f812ddca54c2c7ad514,0.007286
a7b610630f5e4f671a2a5b42fcbf5183,0.006667
9cab2c32d11d5e2e83a01fd4bc860507,0.001553
d2e65116823ddb820223154258025433,0.004546
cd7ec82c2a0c676077a27f2097602ad4,0.006255
f2453bf3bdb5573f71509e08470b0852,0.007504
2b2e7a8986995e18f065b52885e49e3d,0.004681
27db0a980a177b94008bed3b581e09a9,0.040649
e0a7a3f60cff5b6a7e1a850efc408839,0.004442
992936a2426a95d1320d56aec9351d8a,0.003154
fd29ddf46a497d6d4e5cb4fd22e15b54,0.004272
d1b53b40fd325e230774b33c8dc10bd2,0.001795
5b21860ecabfbe863e43c9710b68a6ba,0.010714
cad4845000fb4e7c3cc7d6c66a2e8d49,0.002672
792d9935035d85eebdb0ac88f9182031,0.006717
7d7a713a3a265b0849a624da29e192b7,0.001740
fc069c16df044c1bf532ff3dac3a7b77,0.004004
34c03c7260b45367d0d5daaf5314b5b2,0.001568
36f71ecc63147688e1fc9d5935d5a63f,0.005828
afd0b2f992dee997b6ce010f39067ddb,0.005477
a9b3065fc6729a75019e953531cd49d9,0.004248
d83446b833b298a367306576c4346aa2,0.005274
66dc5da60eebd372bdcad676bfe19cf9,0.005528
87d50d2a423af031b62428e6d85d1a93,0.096692
37f6764f257f86887bb0c46a72910636,0.005214
a7af3b0cfe07152f1cf8ffb9a3361093,0.006817
772b369d66cbfa696f72a3341c9a64cc,0.008523
dc497adc303a668456592a942626963c,0.012326
892c55b817773f95a3c6db7934f51bfc,0.005574
5e7574c23a0e595e9573fd561d8fb4e1,0.007453
00969099247f4c97ed8208ed0cf41f47,0.001276
cde4b243328be16bd24783e2d46183a7,0.007773
47900ea6adc5b7d30b97e73f7946cfc2,0.005766
fd4421d82cf22f1907967b9303a5f228,0.002447
4c2fb8dadc792330832f70f1e57551d9,0.004487
f6aceee27f491ae273f8fe9b39dab6e8,0.001917
6819f980dcb204eb43eb45176aed5d3d,0.008276
f3ced4b90e2c6ff915709c50735f3993,0.003613
493fb00df554634ee9035d5d49ce1750,0.014359
79aae358b0ea52ca902510ecf5a36e40,0.002322
42199f92d0e8ed4af93da8652ffe91c9,0.006732
e8fbf3f5eee3d5818628f15888dcd899,0.008079
d24fe6f39fe495198414d0f02ba6316a,0.003294
ae92c612709f9e8d48dc5f8263b1f36f,0.001519
d198048c5d46b0c8af62e6064b1b9adf,0.015656
72f9ab5ef30dfe939417439d0665c9c9,0.006572
d19261e9e3da827f270ff0552b69e3b9,0.001995
01230e30beb9533bd0de5fdac55d722a,0.006929
d9dd31d7ab93204ca43339e1d2aa4c03,0.005928
7d5bb63644ea43212fa6bf7340ff27b3,0.006269
83257d23f3638003b83702eb4343b2ae,0.004128
26cbae93687da68b56f116fbc0f109f0,0.018419
ab8cc4667a481ba8b72a6629c2052d5e,0.007031
8c1f0d2e38832165a1c0546c97b43109,0.003407
10dfe529765f1a272275e083b4f058a3,0.001022
63469725b79e930febbe5ca885aaf96f,0.008113
c89963f912c4f61de20d311f88d5e2b5,0.006295
162da08119730d59353c69feed7710a5,0.003526
189e22fe4dc777de0f0b6974a9e012de,0.007972
a0b1b8ad0ed8731a232655dc46c0cfe6,0.012007
bf74df722e907d9b7638d8ac577562c8,0.005342
27de58571bb2a7dcc2fdaac35f2bb88d,0.006146
7a363d5f45ee92602d3006aa5941f7ec,0.006444
2bf1e5bcb7174e23d1a7726dd5201600,0.004506
def16ae159b15ec4df90aa0f0bdeb952,0.006759
bf085e244e7e696481b13725139fac9b,0.002744
d80dd38cb3019a2b0a32d177c3c7d2f4,0.003026
39c2bfe88a583f89d3c9bde95fe6efac,0.001998
8990dfa6d3292a5825b3fde8b9307b33,0.006828
691d644b207f5189ce2421d7c1a84e41,0.008283
e8752a356af99d896989bf6cfb66f405,0.003445
44708fae3410fcced11c8b246419eb3e,0.004456
b13d14360f57fdd5b3d45d8358c4d794,0.008775
8290534c7a50de07e18eed866b46cb40,0.001813
55681430a5925f42775d0919c7163d2b,0.001413
5fa428c309f8a3628ee418df37913e03,0.005508
98d589225e9f25bd2263660ea23ec5df,0.005482
a0b7487c0e2ac70b3bb6d833cf64e7dc,0.008553
e17dd9b3aee53be7e8d0d7975453ba13,0.007014
ed0d06c9e337aa1fc209df6029c9035e,0.006116
5c6068374d01a562de623119572aa696,0.002438
e187affd7d88d67e81d7c165966a7c9d,0.005175
75c5e77911b02e91971f56f9bf2972d1,0.010561
2a515d6012ecc64d36bd85d2f30758e3,0.001819
b7e0912fc39de18bd9687c3cdc948fa5,0.003569
b58eccd12eb3be661c7982cb409c0520,0.007808
2a312d0b2fc45ec7dbf3453dd8e5cff3,0.001444
e7d0930d6698e8f8a8cadd090e86d96a,0.001547
121c39d1a55db51d5fad83dce17d0224,0.002555
efb36f38901b224cd0ddfc3cc34fce57,0.004548
5a04bb0f5cdefee822306527bb4455ad,0.004329
dd5e49765289e0505a8983075957cdf0,0.002252
06b58b6528ad6fed4dbd028bcdfa6ae9,0.003655
d27966880fd7f0c00b78e129a381b1de,0.011876
c626ae3572e923237ee61ef933e4d80c,0.018120
ed0f435cc7f6cbfc8627506381d28bd4,0.003237
79111e237ca929cc01d70cd979471212,0.006038
7cf0bc9bdfaeb9a6b44b49efb9ebad05,0.002326
efb170059ee454b9bfe972652f670b2c,0.009164
d99881365cb556b0a29f500e4472d285,0.002342
9ce222296ad2f34925d4a303ec5aa6a5,0.001470
d7e4e496847ce98194a0de06324a93a0,0.001472
a53566d357ec525d1f33bd3fa1a355c8,0.002214
12eac7b76b1c5a714deef16c86856035,0.005293
4121053dedebc2725a673fb03754589b,0.006112
bc695b46308068dbe7dfb323430ccf19,0.007410
cd91fdf87776cf9174cf16996c7216ef,0.002189
06f0c4fb156a083010017b71b3ad608a,0.005024
4176c1b4f18794642f070ce3038f9b53,0.001746
e907ac44958a6f454330a60a5f82c4ea,0.005596
51a1c795db90f7aecc91c4e851af93d5,0.002370
29876c67a32279b531bc79b49db5e78d,0.008534
77bc86b1285a5622e6b22a736f634060,0.012947
7a37e8361890679d752aeee72004f8d6,0.007156
90fe73f841b60886236535300071859f,0.001096
3eec714b8cb4f42055ad3e46010dac97,0.003695
edaed1c933d04f96b0b94b0241de3812,0.001489
97dc8baafce210ef3204cb417ef71594,0.004437
edd32ad9d19e9b1ca9f0ab0ca0a0856c,0.007046
1648d2b90e658092136ad70e23888197,0.002718
20c4b91aa784aa078ed8f730f3ebb263,0.008810
0671c18ef2cea59d0029dce348075d2a,0.008348
3ae75bc41a4fb108f83fbeaea0e5ec8b,0.003013
5638f0c5fd41834224209ed97ad3f5b1,0.004240
30bff28b5e2e5e00d2bd1c11b323cb06,0.002031
b9f985c8ea7f3f66ab258d81d3dbc508,0.004178
a8ca5a86aba42ee8f3f10a24d498f046,0.003163
b62625e2aeec49af69a04c83d0c7301d,0.005909
28caa5746fa00d3fb53397a5167fe76f,0.008851
04169dab2ebc25048d4af22232cd255a,0.006701
61ef253c7e06f13f39d6e02a59b5088d,0.005030
3a78eb0f57e7231944a8fad1aa6a5dae,0.003026
002088113ba8eaf8a68119dcdb04361d,0.003750
4000d1efde58c1792528fac5ad17b12d,0.005955
4421816fa25608922c8b4323353d6004,0.002844
4be6f4bf24ddeae55ccbd456ae2efc6a,0.008298
4ac770e0a5ec4b418938eb14aadf1d95,0.004694
da88899cf4ea857e916fc539db6eafcb,0.002483
d2168ba5b10842b31ea626d73846e890,0.003311
ce4eeff1e53de072b7c931373979c07c,0.002792
62ce32ca82d998b6c9261107970b4069,0.006889
6395f795df94dd5b352a1a9ecadad12d,0.009846
5e97af3c9b3d6bc796bbe664d09c1662,0.010123
2bc15e20eb4db6d8cf7606cccad6d9b8,0.004849
9b794be72c2a3fb65c7ef7e5270c31ee,0.007871
0c3c0f53c96c7067aa1548ada13519a7,0.005784
1c8bc84a0970fff472423afd69b57bc9,0.007119
fa20da2b1ddcea735223497faed1491f,0.002862
2d6075f55daf8da19407e40b80f1246c,0.005026
3d4e402bdb5f46264cd08935dd8a74b4,0.005553
db4684247fb793bbaa367de462b55e65,0.006631
c3b2b2581ec30edf191453a761a7b03e,0.004682
a152c8a89aad2b8495bb44d954e96e7a,0.008138
376356411d04070eba5a61298fbb1fb4,0.010039
ad1d063bb45e7a8bb39978514e097ba6,0.012697
acc58868caedce9df8a38fd824fede12,0.005458
6cb6083126057678c0b7f5138e7b3815,0.001437
e3ddb48b7803011faaf192bdf73a6322,0.004431
6f4bd14d07cdc7df90dc047821fdb931,0.002865
6044805813796ade7d10c66bebc47b63,0.004649
e1b813958bb68433563562e667d5cb56,0.006176
1363e72cde2fc079f3efecb7ab56f334,0.002010
d2b1089f0b2ae570964d0481de738fc7,0.004447
c261c59e69d541ac35d6c63bf90f5692,0.010583
2d8d3039448207425e6aa34b2cd4c633,0.005802
5cb3afa25f576041fc0f97a8fa328405,0.002232
a27288b1eb191c83cd7a84f500e84c43,0.005495
aeaea205e3ae0e7e391e79fbdc714b83,0.002643
7020fbaef17732f6b88f5f1982053c5d,0.001988
7fb0afb84752b15f1eb6752e8f8a06f0,0.007706
4a0f0cc25dd7b3288e527f9ae46ca7de,0.009004
9a3050c95929d135af0c7f7a5bb97aeb,0.006465
969f58c21678ee36e1cfe2dd746cc627,0.008373
0198aeb922e3ec8d3016d10b547c687c,0.006474
0887c2ccb3275a3782bd38ceb3caf59f,0.005685
636e78522bf8fdae855312084b017d03,0.011132
a6dbfa8226a66f5cb670bbbce34f31c6,0.002813
d2c71cd94b5bcc78d7f0702139676e76,0.009335
3f8335ffc021966938024601160520bb,0.003491
be8e65a87a31b27acd2a3efa6defa295,0.008559
4461ac27b58214701da7aacfd7c58063,0.003141
0d462447790cee64216128c5faa5b148,0.004679
a40599ab587dab3d50902f4747225a5d,0.010378
46d144274f6a13acf70e67513222ce1b,0.006993
7c6857dc88a165c86b8ccbe3e6d3621c,0.008261
46935513e1f40547b82ee8b77bb255b5,0.001686
fd58c15979c935e78f09e85c4a69de1a,0.007820
3a0ee82acb4ef0654172b40315a07b61,0.002014
da933793ef76f005cd9a95977b167276,0.002758
acb445d386c0c53b6ff9bcf7bac18a7b,0.007184
9c39127060708f812ddca54c2c7ad514,0.005093
7b6f92d79502147ac7f573107755af66,0.005258
1f8f6bc954027f767cab0ea16d7cd0ec,0.005293
d711b12bd2b2bf19c7892769f18db8d3,0.003037
002e9161acd99a5ef98bf674308f6abb,0.003249
bb6241c7914d1e913290d83337b7ca54,0.003706
6dabcbd08294b5fb3d569a6261b540d7,0.003858
c5eb7f3e8727939f96d3874fbc2f6c21,0.004546
c8e9896d029710b57e9e9ddf515a6c29,0.001078
ef1407314c4d40537de13fbf45b79658,0.015421
efadfcbb758f7a8cfc7eed462c9bd5bb,0.006814
1323592e95d0cdbde4db8a855682bab6,0.008424
3b850322aeddd2212a48481f8d3f31cb,0.003373
9456dcea9d8b633d5fed166eeaeece18,0.001205
3c4f6f44aec8a8ace52fe6e390b4bd95,0.007626
8a4748420f7b6ccf5e752adf4797c9cf,0.011801
aa0e1c39f4a9fdc145a0d0b29eef5f97,0.007174
a78f75435cde114ddd7b5e4746553fc1,0.004012
59af5755035354baa51894b69faaee0a,0.002195
5ec23e0c7d28bdfc6156e5fe312c904a,0.008694
e19ee760c0e701910676110dd65b338c,0.004966
731faaf38dc385a5d2cedd13ddf32994,0.004017
a3ba54641e5011191b799879895f57af,0.002848
807d4ef3e953c3315bfd51675ef46269,0.006664
8fb6d15450876e5318b3db145467d2b8,0.005050
c6f559bc856ec05b3d253d6e9c1790c9,0.003281
35eab4bacd8f61cd106b73413e2a193a,0.004102
e151a708ac3f65b82c4b8fd837bd0576,0.009741
0e41aa8c68ecdf70b2e4eca8061b748c,0.007186
4176c1b4f18794642f070ce3038f9b53,0.002443
3eec714b8cb4f42055ad3e46010dac97,0.001992
2bf1e5bcb7174e23d1a7726dd5201600,0.006935
acb445d386c0c53b6ff9bcf7bac18a7b,0.009369
bc695b46308068dbe7dfb323430ccf19,0.007930
9c39127060708f812ddca54c2c7ad514,0.002338
2d8d3039448207425e6aa34b2cd4c633,0.006721
87d50d2a423af031b62428e6d85d1a93,0.100137
edaed1c933d04f96b0b94b0241de3812,0.007529
ed0d06c9e337aa1fc209df6029c9035e,0.004445
36f71ecc63147688e1fc9d5935d5a63f,0.006499
4c2fb8dadc792330832f70f1e57551d9,0.008895
772b369d66cbfa696f72a3341c9a64cc,0.005335
4000d1efde58c1792528fac5ad17b12d,0.006660
9456dcea9d8b633d5fed166eeaeece18,0.004242
ed0f435cc7f6cbfc8627506381d28bd4,0.005042
79111e237ca929cc01d70cd979471212,0.009928
4be6f4bf24ddeae55ccbd456ae2efc6a,0.005257
807d4ef3e953c3315bfd51675ef46269,0.002933
62ce32ca82d998b6c9261107970b4069,0.005777
afd0b2f992dee997b6ce010f39067ddb,0.008897
6f4bd14d07cdc7df90dc047821fdb931,0.003373
2a515d6012ecc64d36bd85d2f30758e3,0.005263
9a3050c95929d135af0c7f7a5bb97aeb,0.010669
def16ae159b15ec4df90aa0f0bdeb952,0.003395
6dabcbd08294b5fb3d569a6261b540d7,0.001680
98d589225e9f25bd2263660ea23ec5df,0.002427
6cb6083126057678c0b7f5138e7b3815,0.008155
3a78eb0f57e7231944a8fad1aa6a5dae,0.009447
d9dd31d7ab93204ca43339e1d2aa4c03,0.007648
a9b3065fc6729a75019e953531cd49d9,0.005767
792d9935035d85eebdb0ac88f9182031,0.002239
aa0e1c39f4a9fdc145a0d0b29eef5f97,0.002326
c6f559bc856ec05b3d253d6e9c1790c9,0.006418
37f6764f257f86887bb0c46a72910636,0.004051
fc069c16df044c1bf532ff3dac3a7b77,0.005731
c8e9896d029710b57e9e9ddf515a6c29,0.003981
d19261e9e3da827f270ff0552b69e3b9,0.001357
b62625e2aeec49af69a04c83d0c7301d,0.009694
0d462447790cee64216128c5faa5b148,0.011894
01230e30beb9533bd0de5fdac55d722a,0.001461
1323592e95d0cdbde4db8a855682bab6,0.009288
04169dab2ebc25048d4af22232cd255a,0.003258
a40599ab587dab3d50902f4747225a5d,0.017692
f3ced4b90e2c6ff915709c50735f3993,0.002563
ad1d063bb45e7a8bb39978514e097ba6,0.009043
b58eccd12eb3be661c7982cb409c0520,0.005415
a152c8a89aad2b8495bb44d954e96e7a,0.003306
7d7a713a3a265b0849a624da29e192b7,0.005041
a8ca5a86aba42ee8f3f10a24d498f046,0.002404
8a4748420f7b6ccf5e752adf4797c9cf,0.011276
4421816fa25608922c8b4323353d6004,0.006741
20c4b91aa784aa078ed8f730f3ebb263,0.003471
12eac7b76b1c5a714deef16c86856035,0.002817
691d644b207f5189ce2421d7c1a84e41,0.005162
27db0a980a177b94008bed3b581e09a9,0.036132
b9f985c8ea7f3f66ab258d81d3dbc508,0.012694
1648d2b90e658092136ad70e23888197,0.003296
bb6241c7914d1e913290d83337b7ca54,0.006741
d24fe6f39fe495198414d0f02ba6316a,0.005837
9ce222296ad2f34925d4a303ec5aa6a5,0.003004
e17dd9b3aee53be7e8d0d7975453ba13,0.011218
5638f0c5fd41834224209ed97ad3f5b1,0.001637
d83446b833b298a367306576c4346aa2,0.007603
7a363d5f45ee92602d3006aa5941f7ec,0.004248
fd29ddf46a497d6d4e5cb4fd22e15b54,0.005592
f2453bf3bdb5573f71509e08470b0852,0.010480
c3b2b2581ec30edf191453a761a7b03e,0.005210
cad4845000fb4e7c3cc7d6c66a2e8d49,0.005855
8c1f0d2e38832165a1c0546c97b43109,0.007920
7b6f92d79502147ac7f573107755af66,0.004164
5e97af3c9b3d6bc796bbe664d09c1662,0.008198
e7d0930d6698e8f8a8cadd090e86d96a,0.002614
27de58571bb2a7dcc2fdaac35f2bb88d,0.003755
2bc15e20eb4db6d8cf7606cccad6d9b8,0.001682
3d4e402bdb5f46264cd08935dd8a74b4,0.003940
d99881365cb556b0a29f500e4472d285,0.003202
a6dbfa8226a66f5cb670bbbce34f31c6,0.004052
83257d23f3638003b83702eb4343b2ae,0.006227
acc58868caedce9df8a38fd824fede12,0.006063
cde4b243328be16bd24783e2d46183a7,0.004086
97dc8baafce210ef3204cb417ef71594,0.005734
5cb3afa25f576041fc0f97a8fa328405,0.005965
e151a708ac3f65b82c4b8fd837bd0576,0.008163
002e9161acd99a5ef98bf674308f6abb,0.002249
fd58c15979c935e78f09e85c4a69de1a,0.001485
efb170059ee454b9bfe972652f670b2c,0.008569
a27288b1eb191c83cd7a84f500e84c43,0.007838
2a312d0b2fc45ec7dbf3453dd8e5cff3,0.002876
06b58b6528ad6fed4dbd028bcdfa6ae9,0.002630
4461ac27b58214701da7aacfd7c58063,0.002799
b13d14360f57fdd5b3d45d8358c4d794,0.005706
3c4f6f44aec8a8ace52fe6e390b4bd95,0.008773
77bc86b1285a5622e6b22a736f634060,0.013458
e19ee760c0e701910676110dd65b338c,0.006216
edd32ad9d19e9b1ca9f0ab0ca0a0856c,0.003700
3ae75bc41a4fb108f83fbeaea0e5ec8b,0.005805
8990dfa6d3292a5825b3fde8b9307b33,0.005067
d2e65116823ddb820223154258025433,0.001431
4121053dedebc2725a673fb03754589b,0.004256
2b2e7a8986995e18f065b52885e49e3d,0.001539
46935513e1f40547b82ee8b77bb255b5,0.006254
d711b12bd2b2bf19c7892769f18db8d3,0.003421
121c39d1a55db51d5fad83dce17d0224,0.005692
efb36f38901b224cd0ddfc3cc34fce57,0.003583
d1b53b40fd325e230774b33c8dc10bd2,0.005758
51a1c795db90f7aecc91c4e851af93d5,0.006642
7d5bb63644ea43212fa6bf7340ff27b3,0.004570
efadfcbb758f7a8cfc7eed462c9bd5bb,0.003534
5c6068374d01a562de623119572aa696,0.004443
be8e65a87a31b27acd2a3efa6defa295,0.005924
3a0ee82acb4ef0654172b40315a07b61,0.005644
5fa428c309f8a3628ee418df37913e03,0.001859
992936a2426a95d1320d56aec9351d8a,0.005531
dd5e49765289e0505a8983075957cdf0,0.001699
7cf0bc9bdfaeb9a6b44b49efb9ebad05,0.002837
5a04bb0f5cdefee822306527bb4455ad,0.005342
4a0f0cc25dd7b3288e527f9ae46ca7de,0.002642
da88899cf4ea857e916fc539db6eafcb,0.007035
29876c67a32279b531bc79b49db5e78d,0.006465
e1b813958bb68433563562e667d5cb56,0.001395
66dc5da60eebd372bdcad676bfe19cf9,0.002271
3b850322aeddd2212a48481f8d3f31cb,0.005080
ae92c612709f9e8d48dc5f8263b1f36f,0.006359
10dfe529765f1a272275e083b4f058a3,0.004040
39c2bfe88a583f89d3c9bde95fe6efac,0.004555
4ac770e0a5ec4b418938eb14aadf1d95,0.011221
d7e4e496847ce98194a0de06324a93a0,0.005106
d2168ba5b10842b31ea626d73846e890,0.010936
7a37e8361890679d752aeee72004f8d6,0.007806
0671c18ef2cea59d0029dce348075d2a,0.001192
db4684247fb793bbaa367de462b55e65,0.007112
b7e0912fc39de18bd9687c3cdc948fa5,0.007639
c5eb7f3e8727939f96d3874fbc2f6c21,0.004103
2d6075f55daf8da19407e40b80f1246c,0.002034
e0a7a3f60cff5b6a7e1a850efc408839,0.001884
493fb00df554634ee9035d5d49ce1750,0.002784
d2b1089f0b2ae570964d0481de738fc7,0.006721
892c55b817773f95a3c6db7934f51bfc,0.003533
a78f75435cde114ddd7b5e4746553fc1,0.004795
c89963f912c4f61de20d311f88d5e2b5,0.003917
1f8f6bc954027f767cab0ea16d7cd0ec,0.005688
d198048c5d46b0c8af62e6064b1b9adf,0.005621
5e7574c23a0e595e9573fd561d8fb4e1,0.003456
d2c71cd94b5bcc78d7f0702139676e76,0.004122
0198aeb922e3ec8d3016d10b547c687c,0.004745
34c03c7260b45367d0d5daaf5314b5b2,0.006001
d27966880fd7f0c00b78e129a381b1de,0.002009
1363e72cde2fc079f3efecb7ab56f334,0.003968
f6aceee27f491ae273f8fe9b39dab6e8,0.004290
7020fbaef17732f6b88f5f1982053c5d,0.003324
e907ac44958a6f454330a60a5f82c4ea,0.003793
ab8cc4667a481ba8b72a6629c2052d5e,0.007986
a3ba54641e5011191b799879895f57af,0.005884
